sound_corpus,text_corpus,sound_encoder,text_encoder,mapping_method,sound_preprocessing,normalization,dim,distance_metric,pairwise_distance,wasserstein_distance,CLAP_distance,sound_silhouette_score,sound_calinski_harabasz_score,sound_davies_bouldin_score,text_silhouette_score,text_calinski_harabasz_score,text_davies_bouldin_score,combined_silhouette_score,combined_calinski_harabasz_score,combined_davies_bouldin_score,domain_silhouette_score,domain_calinski_harabasz_score,domain_davies_bouldin_score,k
targets,longer,MuQ,fastText,cluster,1000,standard,10,euclidean,6.929682700063968,4.847149901752788,0.392908415175595,0.2670577182289627,37.51241666389237,1.3343872347518169,,41.06771752565832,0.7326198377637738,,28.70843905976442,1.1462438308277825,-0.0002705131908813,2.568275015803457e-31,0.0,10.0
targets,longer,MuQ,fastText,cluster,1000,standard,10,euclidean,8.090837152195219,6.406066645591425,0.3133368958052692,0.3296199305968673,35.71004594095582,1.0835352132896343,,92.58032976272584,0.5977226024725566,,28.76246964814178,0.9738462885952156,-0.0002713677243501,8.252274052528297e-31,0.0,20.0
targets,longer,MuQ,fastText,cluster,1000,standard,10,euclidean,8.524756975711567,6.43756235608374,0.3216341200304434,0.2762708499446201,32.90010702919212,1.180584708669113,,127.03735677612572,0.5186037537046356,,26.25649435630926,1.0354902230785954,-0.0002727920161172,1.6168223387208492e-30,0.0,30.0
targets,longer,MuQ,fastText,cluster,1000,standard,10,cosine,0.298011719438414,0.094673598323574,0.3236742351588166,0.1953182139479322,47.38051023938714,1.990445517452376,0.5669419123674058,24.842253628416373,0.934638894906452,0.0631664532219513,23.581616434080026,2.9591408336560896,-0.0002723281583981,1.2265248020673105e-30,0.0,2.0
targets,longer,MuQ,fastText,cluster,1000,standard,10,cosine,0.2819479211048417,0.0996155861662431,0.3524240263857895,0.2412012296296,39.00284117689407,1.5193479311537437,0.6247533477985806,30.06863553195635,0.3769833247425532,0.1523870680393065,27.27346213950516,1.4019141235968458,-0.0002719176604845,1.1608616748414398e-30,0.0,5.0
targets,longer,MuQ,fastText,cluster,1000,standard,10,cosine,0.2442307515376393,0.0608012395174122,0.308743592144503,0.2860639717642401,37.59498285725006,1.2561073295766263,,43.6802780650121,0.8054056624117045,,28.93735381860455,1.1423871745037917,-0.0002751508172163,5.293484937669264e-31,0.0,10.0
targets,longer,MuQ,fastText,cluster,1000,standard,10,cosine,0.2920010004618131,0.0460559781927406,0.3308682322709053,0.3208899079005335,36.3240360871731,1.2073600989877398,,89.31009790770287,0.602302847920951,,29.18544265003751,1.0270191241944884,-0.0002753861343691,6.518407403840816e-31,0.0,20.0
targets,longer,MuQ,fastText,cluster,1000,standard,10,cosine,0.2583832694222093,0.0591798689890672,0.2996470376518043,0.2804920673557287,33.84654116468661,1.1328928719191065,,124.7586795368872,0.518422395051122,,26.96900840223725,0.9769926720854454,-0.0002699622221379,9.512592832158149e-31,0.0,30.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,euclidean,7.604331909996962,4.440300264151318,0.5344503198277456,0.144399965594219,33.79465248154041,2.398204767541616,0.4671875563659489,17.952279943798743,1.045830264828233,0.0303804907973494,16.850124033025683,3.5729413395411216,-0.0126283414616415,1.2436369817861888e-30,0.0,2.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,euclidean,7.002030505642424,3.810823524935921,0.555122632706099,0.1369861494123858,24.40566694131,2.076644883283899,0.5039446792278508,17.694714663718276,0.3806812217924554,0.0791714976038605,16.949220834583723,1.8252168783406648,-0.0126284783594552,6.619006457449044e-31,0.0,5.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,euclidean,7.651924320705313,4.854568955958966,0.4336705314599468,0.2078253757919141,21.24412421044583,1.6001169089041682,,18.15937653820301,1.0200916878092614,,15.91498513581596,1.4377528145306788,-0.0126367978270996,3.447183579093016e-31,0.0,10.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,euclidean,7.7253463373987215,4.53376061486157,0.6046124149464843,0.2666391507160618,19.88685552676648,1.4183038306550055,,25.91250778783745,0.5820576809898699,,15.590451084826933,1.199573252124028,-0.0126279595623239,7.116309638314436e-31,0.0,20.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,euclidean,8.49229611202253,5.887250333779763,0.4254866446497218,0.2899923665313856,18.90387367755656,1.259175684238067,,40.47827412310668,0.5038673017293529,,14.965014907690222,1.061954958001071,-0.0126295783352428,5.180948115057348e-31,0.0,30.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,cosine,0.2478131360626935,0.1136036633900805,0.3356783323679262,0.1443739299134288,33.791394821734706,2.398320695599129,0.4671875563659489,17.952279943798743,1.045830264828233,0.0303551865109593,16.848756452404615,3.5730803528692605,-0.0126330346357638,6.960755221224552e-31,0.0,2.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,cosine,0.2413996063717769,0.1142672122309937,0.3062824394099036,0.1443930393675295,25.172278040078226,2.093276721911584,0.4023203589869928,15.878586395789789,0.6679312117764906,0.0764294760918859,17.11178995445405,1.8979589440696305,-0.0126295266222516,1.0541310062198425e-30,0.0,5.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,cosine,0.2330166950128027,0.123584257026551,0.3178159491867223,0.2017675592692858,21.259569587443384,1.6495798795925265,,18.120763932098026,0.9944637652912672,,15.920543265709991,1.4647784939685424,-0.0126258594880778,5.336437162051067e-31,0.0,10.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,cosine,0.236254501627916,0.0876881606603843,0.3272811361519508,0.2609665638664551,19.83298889179637,1.3909094757466811,,26.34466245226819,0.5238715181564637,,15.572687850922543,1.1430693903652664,-0.0126335064530495,1.4384274836188752e-30,0.0,20.0
targets,longer,MuQ,fastText,cluster,1000,standard,20,cosine,0.2137260243243385,0.0698199193179462,0.2928682160785662,0.2522249946019322,18.67889434553692,1.3567201513312324,,40.6177853918029,0.5961794396577531,,14.801298922334665,1.1656596576943865,-0.0126302228799851,5.0058272343312655e-31,0.0,30.0
choir,test,MuQ,fastText,identity,full,standard,2,euclidean,4.675143631217932,3.7186762687721657,0.7619608804010428,,,,,,,,,,,,,0.0
choir,test,MuQ,fastText,identity,full,standard,2,cosine,0.2250258879755254,0.1114610280728956,0.5631445263122925,,,,,,,,,,,,,0.0
choir,test,MuQ,fastText,identity,full,standard,5,euclidean,10.550405610158972,8.86840616232021,0.6811166878503102,,,,,,,,,,,,,0.0
choir,test,MuQ,fastText,identity,full,standard,5,cosine,0.4738129465323589,0.1856224187509272,0.5376680800450246,,,,,,,,,,,,,0.0
choir,test,MuQ,fastText,identity,1000,standard,2,euclidean,1.606727232878628,1.4616097402053945,0.3749804250704937,,,,,,,,,,,,,0.0
choir,test,MuQ,fastText,identity,1000,standard,2,cosine,0.0021756683837537,0.0018649623808726,0.3037962269189611,,,,,,,,,,,,,0.0
choir,test,MuQ,fastText,identity,1000,standard,5,euclidean,4.761478816109377,4.253039538306863,0.3574329018592834,,,,,,,,,,,,,0.0
choir,test,MuQ,fastText,identity,1000,standard,5,cosine,0.1116757227650397,0.0334132252638355,0.3679171146277091,,,,,,,,,,,,,0.0
choir,test,MuQ,fastText,cluster,full,standard,2,euclidean,7.433782029663809,4.524888070874313,0.7922449809809525,0.3410359953009338,5.321209620238976,0.8850069820063432,,29.73593450553944,0.1059307474748941,,13.02230221201386,1.0200855887340976,0.484501274379085,2.702879011216066e-31,0.0,2.0
choir,test,MuQ,fastText,cluster,full,standard,2,euclidean,4.167310978805316,3.2173917268515915,0.8047616926905437,,21.505792179861555,0.2783230112597534,,182.90456355098675,0.3622305284779734,,114.84392922340086,0.5576493018715022,0.484501274379085,6.4363393428182315e-31,0.0,5.0
choir,test,MuQ,fastText,cluster,full,standard,2,cosine,0.4635850385749649,0.3640762444152862,0.6395359662175444,0.3410359953009342,5.321209620238981,0.8850069820063433,,29.73593450553944,0.1059307474748941,,13.022302212013864,1.0200855887340978,0.4845012743790848,3.38846133587014e-32,0.0,2.0
choir,test,MuQ,fastText,cluster,full,standard,2,cosine,0.4180005763606048,0.3213932601332034,0.6209757931466547,,21.50579217986153,0.2783230112597558,,182.9045635509867,0.3622305284779734,,114.84392922340078,0.5576493018715036,0.4845012743790849,6.141546149176435e-31,0.0,5.0
choir,test,MuQ,fastText,cluster,full,standard,5,euclidean,11.088893238106472,8.056246071598736,0.6999702282058887,0.1870078266347675,2.4089214080388177,1.3031003232146776,0.6641367200245429,12.92914287542478,0.2621969409258234,0.4674751010002228,5.783729922304565,2.836890676867218,0.4474545992907708,6.529976979655611e-31,0.0,2.0
choir,test,MuQ,fastText,cluster,full,standard,5,euclidean,8.816448699038919,7.233553164660925,0.7225189974865852,,3.841697168630232,0.5064387899501589,,38.30705336783252,0.5240556304083938,,22.84034903631535,0.6853969629175041,0.4474545992907708,8.303534057629184e-31,0.0,5.0
choir,test,MuQ,fastText,cluster,full,standard,5,cosine,0.4961684591654954,0.1442478699676218,0.557408953970534,0.1870078266347674,2.4089214080388186,1.3031003232146772,0.6641367200245429,12.92914287542478,0.2621969409258234,0.4674751010002228,5.783729922304566,2.8368906768672213,0.447454599290771,2.892106268874276e-30,0.0,2.0
choir,test,MuQ,fastText,cluster,full,standard,5,cosine,0.294468793641533,0.1415123055659219,0.5745295011101286,,3.841697168630239,0.5064387899501585,,38.30705336783252,0.5240556304083936,,22.840349036315367,0.6853969629175034,0.447454599290771,5.8566539179507856e-31,0.0,5.0
choir,test,MuQ,fastText,cluster,1000,standard,2,euclidean,3.0147396387691283,2.8025553613273324,0.3831746522432718,0.4179069502841503,1215.8805379739626,1.033107838761854,,29.73593450553944,0.1059307474748941,,414.8745383009213,1.262092483712741,-0.1490408257397057,5.1876144063096205e-31,0.0,2.0
choir,test,MuQ,fastText,cluster,1000,standard,2,euclidean,1.6748536595913035,1.5298875869297954,0.3716454282020911,0.4387686789817165,2318.548484498857,0.7390140856347116,,182.9045635509867,0.3622305284779734,,1063.833724868868,1.307054646837685,-0.149040887635016,3.624529709420557e-31,0.0,5.0
choir,test,MuQ,fastText,cluster,1000,standard,2,euclidean,1.6067653929160863,1.4616403272933405,0.3896663460211876,0.3664578387007891,2194.849891808324,0.8541696277888372,,717.5338101137769,0.3606307308129782,,1073.081172333013,1.233130267173683,-0.1490406187791937,1.7352006736483442e-31,0.0,10.0
choir,test,MuQ,fastText,cluster,1000,standard,2,euclidean,1.6222542054305076,1.4689485520510543,0.3775314506811973,0.3418422445358139,2092.574111299564,0.836213639276893,,4259.681075938175,0.2223497742514918,,1046.3830349556945,0.9103611505071404,-0.14904081485689,7.557316160252694e-32,0.0,20.0
choir,test,MuQ,fastText,cluster,1000,standard,2,euclidean,1.6038177552846369,1.4517740958984648,0.3718652576972276,0.3390348053029312,2083.107641690126,0.8272794487911879,,119691.65382615836,0.049405154030961,,1044.6683282605734,1.0044862018709395,-0.149040794324861,1.6913195268461137e-30,0.0,30.0
choir,test,MuQ,fastText,cluster,1000,standard,2,cosine,0.1735776939380755,0.1586176918584162,0.3461732938624129,0.4179066087287957,1215.8804231278934,1.033108310562717,,29.73593450553944,0.1059307474748941,,414.8744996556987,1.262092656379485,-0.1490407782046579,3.1005409281781203e-31,0.0,2.0
choir,test,MuQ,fastText,cluster,1000,standard,2,cosine,0.199309098845055,0.1221681907590221,0.3493842459747405,0.4378610056493515,2318.7251756192195,0.7405054553315302,,182.90456355098675,0.3622305284779734,,1063.9143258105996,1.3027852449754789,-0.1490409189103566,5.612290815271743e-31,0.0,5.0
choir,test,MuQ,fastText,cluster,1000,standard,2,cosine,0.0071591257704392,0.0049447908430415,0.329007886471893,0.3610963492879102,2204.460856764874,0.8709729871452714,,709.3674823631372,0.3521987727777111,,1077.7601839577237,1.290785781494962,-0.149040817692662,7.479784488172899e-31,0.0,10.0
choir,test,MuQ,fastText,cluster,1000,standard,2,cosine,0.0068266326015722,0.0050636716486651,0.3257659559602996,0.3401677572318525,2109.270099149997,0.8452587276230649,,4259.681075938175,0.2223497742514917,,1054.7263173929966,1.0095678103550645,-0.1490409136492429,2.417774447680838e-31,0.0,20.0
choir,test,MuQ,fastText,cluster,1000,standard,2,cosine,0.0036578438119127,0.0026011212345121,0.3067389239852567,0.3299360547535672,2051.192256048515,0.8605451225013725,,119691.65382615832,0.049405154030961,,1028.6689587397473,0.954457938049112,-0.1490405893045159,1.1165106715247171e-32,0.0,30.0
choir,test,MuQ,fastText,cluster,1000,standard,5,euclidean,5.165564225926676,4.710766874288687,0.3777147838702568,0.2298776961956992,509.891775810591,1.749459639103557,0.6641367200245429,12.92914287542478,0.2621969409258234,-0.0496552275114831,174.06961133983177,2.315164974240062,-0.1310551772825475,3.2824851237755043e-31,0.0,2.0
choir,test,MuQ,fastText,cluster,1000,standard,5,euclidean,4.794315877924056,4.353763691880946,0.3851337651411692,0.2945430219256913,575.829850280723,1.2255544781929997,,38.30705336783252,0.5240556304083936,,264.6382967262415,1.1745172737640766,-0.1310554051574562,8.749021777877406e-31,0.0,5.0
choir,test,MuQ,fastText,cluster,1000,standard,5,euclidean,4.814278854674353,4.210353397357381,0.4138057669767966,0.3064246863091884,554.2348870370989,1.0984841779795993,,159.52917106382978,0.2906432287875035,,271.6441271886733,0.8750985736004179,-0.1310553574606311,8.160424391192803e-31,0.0,10.0
choir,test,MuQ,fastText,cluster,1000,standard,5,euclidean,4.977945256483607,4.580627144113774,0.3839272662615164,0.2460991160075563,421.747080117839,1.2833996318924554,,565.2731404202927,0.3139602818527892,,211.28321996191733,1.0143997018330215,-0.1310554552145806,2.094622833151766e-30,0.0,20.0
choir,test,MuQ,fastText,cluster,1000,standard,5,euclidean,4.531149570655081,4.180390573283608,0.3820052484671274,0.213849126978305,343.79650537068443,1.3142320267277527,,7629.538510943185,0.1474688243032844,,172.68339315365793,1.019480718284006,-0.1310553480247834,5.883780819130803e-31,0.0,30.0
choir,test,MuQ,fastText,cluster,1000,standard,5,cosine,0.1385753959393131,0.0655962857152433,0.3633910649886718,0.2298776351213652,509.8918447377782,1.7494597126474356,0.6641367200245429,12.92914287542478,0.2621969409258234,-0.04965586563359,174.069634538761,2.315163376654038,-0.1310552492328378,7.503666689628193e-31,0.0,2.0
choir,test,MuQ,fastText,cluster,1000,standard,5,cosine,0.1334052645398813,0.0475020763037277,0.3653912371630148,0.2939474626393185,575.8773172428633,1.2368079129415397,,38.10715745023767,0.6758086768556384,,264.6483566229315,1.2314225907517091,-0.1310549935232075,5.369396431831844e-31,0.0,5.0
choir,test,MuQ,fastText,cluster,1000,standard,5,cosine,0.1185134330987999,0.0455608430896695,0.3958336966573246,0.3054089614804464,554.2537588137048,1.1028467386221403,,159.52917106382978,0.2906432287875035,,271.6533285035163,0.8741139053032164,-0.1310544683612076,1.6484014307223663e-30,0.0,10.0
choir,test,MuQ,fastText,cluster,1000,standard,5,cosine,0.1137203100039213,0.0341527254717686,0.371896554900171,0.2498016109463735,423.9087496651129,1.2689649106043572,,570.5278083734538,0.3269622771347501,,212.3633539476332,1.0294543104496203,-0.1310552903922472,7.671712757387115e-31,0.0,20.0
choir,test,MuQ,fastText,cluster,1000,standard,5,cosine,0.1354293479036705,0.0585284955557354,0.3436502114523482,0.2136275346730749,345.27881031468047,1.368818272797718,,7629.538510943184,0.1474688243032844,,173.42626950055867,1.0456097583587984,-0.1310557789335713,2.313407321253397e-31,0.0,30.0
choir,repeat,MuQ,fastText,identity,full,standard,2,euclidean,6.917066973206349,6.917066973206349,0.5308125535292285,,,,,,,,,,,,,0.0
choir,repeat,MuQ,fastText,identity,full,standard,2,cosine,0.1274506363712923,0.1274506363712922,0.4340617606131464,,,,,,,,,,,,,0.0
choir,repeat,MuQ,fastText,identity,full,standard,5,euclidean,0.3930690914819301,0.3930690914819301,0.5144421458244324,,,,,,,,,,,,,0.0
choir,repeat,MuQ,fastText,identity,full,standard,5,cosine,0.3716555575779908,0.3716555575779907,0.3556742772634761,,,,,,,,,,,,,0.0
choir,repeat,MuQ,fastText,identity,1000,standard,2,euclidean,0.0402211959224848,0.0402211959224848,0.2414422162941523,,,,,,,,,,,,,0.0
choir,repeat,MuQ,fastText,identity,1000,standard,2,cosine,7.930891304448145e-06,7.930891304448143e-06,0.2656837825793029,,,,,,,,,,,,,0.0
choir,repeat,MuQ,fastText,identity,1000,standard,5,euclidean,0.4307566346734001,0.4307566346734001,0.1912860018866402,,,,,,,,,,,,,0.0
choir,repeat,MuQ,fastText,identity,1000,standard,5,cosine,0.002313047428594,0.002313047428594,0.1408237036153258,,,,,,,,,,,,,0.0
choir,repeat,MuQ,fastText,cluster,full,standard,2,euclidean,6.917066973206369,6.917066973206372,0.5185728477580207,0.3410359953009342,5.321209620238975,0.8850069820063435,0.999999999426454,1.527025996775427e+30,1.720637885301193e-09,0.3269373505190162,8.614589357974465,4.728186446682257,0.0125932548042904,1.1414982730439812e-30,0.0,2.0
choir,repeat,MuQ,fastText,cluster,full,standard,2,euclidean,6.917066973206349,6.917066973206349,0.5249063580163887,,21.50579217986152,0.2783230112597538,,7.235695116689123e+29,0.0,,70.41307984323457,0.3076622295286758,0.0125932548042903,7.890587043899704e-31,0.0,5.0
choir,repeat,MuQ,fastText,cluster,full,standard,2,cosine,0.1274506363712935,0.1274506363712935,0.4377592247552678,0.3410359953009339,5.32120962023897,0.8850069820063439,0.999999999426454,1.527025996775427e+30,1.720637885301193e-09,0.3269373505190162,8.614589357974461,4.728186446682267,0.0125932548042904,1.2609879713749629e-30,0.0,2.0
choir,repeat,MuQ,fastText,cluster,full,standard,2,cosine,0.1609785532138202,0.1609785532138202,0.3584110123357544,,21.50579217986143,0.2783230112597549,,7.235695116689123e+29,0.0,,70.41307984323427,0.3076622295286766,0.0125932548042901,9.598147934747612e-31,0.0,5.0
choir,repeat,MuQ,fastText,cluster,full,standard,5,euclidean,10.865156698271534,10.865156698271536,0.4258455676691873,0.1870078266347678,2.408921408038823,1.3031003232146758,0.999999999426454,1.527023374160545e+30,1.720637885301193e-09,0.349284574546496,3.744001794189077,2.6166736949002667,0.095066131372221,1.3094198818293192e-30,0.0,2.0
